%% +++++++++++++++++++ SIMULATION INFO +++++++++++++++++++++
%% Node    number:= 417
%% Element number:= 1392
%% Spin period:= 15.92
%% Node Info =================================
-9.758769715305429e+03  ,  4.341244534865757e+03  ,  5.486122600523285e+02
1.542691965748536e+04  ,  -1.650321106213229e+02  ,  -5.602448190512896e+03
9.195535149060493e+03  ,  4.743150917054502e+03  ,  -2.703513689899930e+01
8.072810369808059e+03  ,  4.517908561570061e+03  ,  1.541837088450987e+03
1.637023394568192e+04  ,  -7.796453698447265e+02  ,  5.504738886370717e+03
-6.342982158330557e+03  ,  4.572237807410261e+03  ,  -1.752851476300820e+03
7.321413379112439e+03  ,  4.365257220915910e+03  ,  1.710669251888695e+03
1.077144118222829e+04  ,  4.512638821284972e+03  ,  2.324252262046483e+03
-8.760985438585534e+03  ,  4.431056228397939e+03  ,  -1.185284409545025e+03
1.546408768467386e+04  ,  4.378344481698629e+03  ,  1.735896760703646e+03
1.493786901343973e+04  ,  2.541594414904095e+03  ,  -5.804903451506519e+03
8.530058311628758e+03  ,  4.326308867363050e+03  ,  -2.168812273676822e+03
1.587562676914891e+04  ,  4.018905300885717e+02  ,  6.166288501295114e+03
1.523338695198026e+04  ,  1.102915958045544e+03  ,  6.192870216243675e+03
1.674417400212043e+04  ,  1.451753945874188e+03  ,  4.902458579417108e+03
1.685062410185038e+04  ,  -3.102240727527444e+03  ,  8.042656192257434e+02
1.717699593943413e+04  ,  -1.247705972161821e+03  ,  -4.464109659881961e+03
-6.675674717509723e+03  ,  4.802340671266622e+03  ,  4.293731437255721e+02
1.503456021747827e+04  ,  4.511657154249711e+03  ,  -4.635534338629840e+02
1.543956164021386e+04  ,  2.882933329421549e+03  ,  3.289548369240928e+03
1.347223936167933e+04  ,  4.976505214971702e+03  ,  -5.874906244669678e+01
1.435029818904258e+04  ,  5.031135779201558e+03  ,  1.043394403090432e+03
1.285554799440101e+04  ,  5.198666024388948e+03  ,  7.054033966211495e+02
1.734725862827754e+04  ,  6.799530990946496e+01  ,  5.026801745491961e+03
1.543486987214639e+04  ,  3.113270721771197e+03  ,  -2.280929935368289e+03
1.575697115623810e+04  ,  2.773434781551440e+03  ,  -4.458623317257355e+03
1.614739339273713e+04  ,  4.323253745593127e+03  ,  4.737751366757083e+02
1.704471960984781e+04  ,  -3.245334022231149e+03  ,  -4.549536366542447e+02
1.615521589529821e+04  ,  1.539506060708853e+03  ,  -5.742128771732606e+03
1.707673898226612e+04  ,  2.671167094181974e+03  ,  -2.270354441000740e+03
1.671091157041130e+04  ,  3.176676090453856e+03  ,  -1.279632915924294e+03
1.839722078569413e+04  ,  -1.614063477607955e+03  ,  -1.124989583642857e+03
1.821494136090107e+04  ,  1.100930240653092e+03  ,  3.568184064068270e+03
1.760888537017127e+04  ,  3.453147530022471e+02  ,  -4.016212328160739e+03
1.678580640092379e+04  ,  2.712752692903721e+03  ,  2.055427997132325e+03
1.648575190745583e+04  ,  2.346491140257997e+03  ,  -4.857964159911368e+03
1.752879545094780e+04  ,  2.635306226117858e+03  ,  6.743721896275458e+02
1.815178286687066e+04  ,  -1.040401539514210e+03  ,  -3.640484052834975e+03
1.845855530936506e+04  ,  -1.549502913873589e+03  ,  -2.692434787329533e+03
1.706031624524464e+04  ,  1.742344796805546e+03  ,  -4.686706017917085e+03
1.772445938176610e+04  ,  -1.337117496219681e+03  ,  3.170349069329999e+03
1.768393968011690e+04  ,  2.631281577305466e+03  ,  -5.331849392748946e+02
1.895084071892131e+04  ,  3.626167375547298e+02  ,  -2.440388832367255e+03
1.816253109474940e+04  ,  1.731604229019438e+03  ,  2.549101821012295e+03
1.803969358987515e+04  ,  1.974128235314456e+03  ,  -2.465717496088462e+03
1.832779638521275e+04  ,  -4.967722975402135e+02  ,  3.315661551679837e+03
1.897778322998546e+04  ,  1.207228193621672e+03  ,  -1.783691894811431e+03
1.951964278348057e+04  ,  2.863560936930930e+02  ,  -1.458604773254496e+03
1.910649499199319e+04  ,  1.444373089523607e+03  ,  1.339916199324184e+03
1.916890288380376e+04  ,  6.837214528162161e+02  ,  2.436623059487595e+03
1.912462633497677e+04  ,  1.576122662088146e+03  ,  -1.121701764908613e+02
1.958511302990049e+04  ,  2.943407957085583e+01  ,  9.897137448134970e+02
1.964714170745576e+04  ,  9.892187097731220e+00  ,  -2.275329661335147e+01
1.968061816908283e+04  ,  9.293316875408890e+02  ,  1.453905337675936e+02
1.197387164188500e+04  ,  -4.060045701289527e+03  ,  -2.681487267827539e+03
-5.824190259884849e+02  ,  -1.505834163758669e+03  ,  -8.022696128347567e+03
6.442336883907603e+03  ,  2.071875721114409e+03  ,  4.512431319560324e+03
-2.631268771774362e+03  ,  4.269688197359884e+03  ,  2.064077081895142e+03
8.374757508567112e+03  ,  -1.117947394556545e+03  ,  -6.030211540514129e+03
5.812355216695120e+02  ,  -4.891077363572228e+01  ,  7.790226824794481e+03
1.501640157784151e+04  ,  2.220855845672869e+03  ,  4.671463069977207e+03
6.040598861518555e+02  ,  -6.868497523464273e+02  ,  7.733194912216348e+03
1.024944574692709e+03  ,  3.286531547643849e+03  ,  9.121043411925821e+02
4.759574898888700e+03  ,  1.517626708779813e+03  ,  3.850840606878859e+03
4.847018710772187e+03  ,  1.792125775654475e+03  ,  3.729322172486274e+03
1.670038846706118e+03  ,  2.974614694236037e+03  ,  1.099456591266664e+03
-1.622746760559473e+03  ,  -2.065350127254554e+03  ,  7.973189987993940e+03
4.793898397320238e+03  ,  2.098791685975493e+03  ,  3.366826909356190e+03
3.230699287139445e+03  ,  2.330140742287806e+03  ,  -1.979919720665134e+03
4.481164243961743e+03  ,  2.404263405696468e+03  ,  2.293162244418922e+03
1.364266154876922e+03  ,  -3.579638195184129e+03  ,  3.893953053567344e+01
-4.750009561498239e+03  ,  -3.282566757770971e+03  ,  6.286192087154439e+03
4.674967872891329e+03  ,  2.159376957486260e+03  ,  3.141267043165347e+03
4.366868848948589e+03  ,  2.396795564551853e+03  ,  1.883464541816838e+03
1.563669780104774e+03  ,  2.831753530555895e+03  ,  -4.054804612432303e+03
-3.155241638511300e-12  ,  2.975295411533130e-13  ,  -6.125729862337209e-14
%% Stress Info =================================
-1.143348492046153e+03  ,  -2.893371462968258e+02  ,  -1.258060369737862e+03  ,  -2.105105244632341e+02  ,  1.314475514793523e+01  ,  3.033213387866189e+02
-9.181766284851287e+02  ,  -1.759250258974629e+02  ,  -1.111421723896911e+03  ,  2.338418199900874e+01  ,  -4.682817569718734e+00  ,  1.247784832188905e+02
-1.175159185269593e+03  ,  -2.948927156753558e+02  ,  -1.291470689439731e+03  ,  -1.503091363385855e+01  ,  6.687261389090212e+01  ,  -1.867845298887264e+02
-1.107765824411805e+03  ,  -4.258372491691582e+02  ,  -1.310103242050712e+03  ,  2.621217410617723e+01  ,  -4.896396093712973e+01  ,  3.128066246324515e+01
-1.191836968311837e+03  ,  -2.642862408690369e+02  ,  -1.094112718306910e+03  ,  -1.180892744440272e+02  ,  -1.460644253054101e+02  ,  2.244396018915162e+02
-9.032870013265079e+02  ,  -2.031894259723210e+02  ,  -1.210997505485266e+03  ,  4.284319681417654e+01  ,  3.993188688904454e+01  ,  -7.322576790367857e+01
-6.849669600812333e+02  ,  -2.508375043959808e+02  ,  -1.144974572095087e+03  ,  -2.247645328673557e+02  ,  -1.652282209301156e+02  ,  2.240810218290041e+01
-1.038179706095448e+03  ,  -3.221274836676183e+02  ,  -1.158936130713388e+03  ,  6.054554514735205e+01  ,  1.073139134780579e+02  ,  5.186214543375155e+01
-8.796329571074706e+02  ,  -3.326570729348500e+02  ,  -8.491310681879989e+02  ,  2.170449753919698e+02  ,  1.457735479262720e+02  ,  1.241157629964748e+02
-9.638955053825163e+02  ,  -2.330051917810631e+02  ,  -1.241497234969170e+03  ,  -6.507820154086345e+01  ,  2.252276876274852e+01  ,  -1.234668616078028e+02
-9.391360904494081e+02  ,  -2.018423371289271e+02  ,  -1.047936435586015e+03  ,  1.088211036886462e+02  ,  5.688048736338441e+00  ,  -1.347694644561784e+02
-6.539302685880896e+02  ,  -7.876804175876630e+01  ,  -1.045465133480457e+03  ,  7.996756423828788e+01  ,  8.862361130244824e+01  ,  -1.810824448302451e+02
-1.153731018682867e+03  ,  -1.139074553725715e+02  ,  -1.175643294615057e+03  ,  -6.963850896472978e+01  ,  -5.052314361169424e+00  ,  5.596292007551168e+01
-5.820662719061431e+02  ,  -2.539805719126201e+02  ,  -1.226993280612653e+03  ,  -1.726118001016171e+02  ,  -3.255642267320254e+01  ,  5.887708365894898e+01
-9.088922315064369e+02  ,  -2.951001456653621e+02  ,  -1.212516936248313e+03  ,  -3.797207571465379e+01  ,  5.116583829085261e+01  ,  -1.125736637605465e+02
-9.328101726902022e+02  ,  -1.652476520099860e+02  ,  -1.136561964940678e+03  ,  -6.280553142200237e+01  ,  -6.227990986763930e+01  ,  -2.495975030891028e+02
-1.161682872642291e+03  ,  -3.776500668820248e+01  ,  -8.709397242158346e+02  ,  -1.061910519587790e+02  ,  1.429040168298669e+02  ,  9.791200513720034e+01
-9.379523546850593e+02  ,  -1.893602936529720e+02  ,  -1.023017329441876e+03  ,  -1.767062143213772e+01  ,  -1.612502446599573e+01  ,  -1.952682262709598e+02
-9.150465873441999e+02  ,  -2.588706596146840e+02  ,  -1.028807706848433e+03  ,  -1.404449534139417e+01  ,  -4.546538212653790e+01  ,  7.896291054660479e+01
-1.115120659822824e+03  ,  -2.879853994643661e+02  ,  -1.037221835677107e+03  ,  -2.069890530141306e+02  ,  -3.198408695472241e+01  ,  4.444126169463485e+02
-1.043853285140301e+03  ,  -2.440669822071867e+02  ,  -1.022897793646736e+03  ,  -5.662646790719029e+00  ,  -1.836495900590953e+00  ,  3.135641305128591e+01
-7.894085098456259e+02  ,  -1.117549175469180e+02  ,  -9.582126306947251e+02  ,  2.078791300336081e+02  ,  -5.768391804356455e+01  ,  -1.282913997013921e+02
-8.557927976135019e+02  ,  -1.451431527101707e+02  ,  -9.015626822160289e+02  ,  -9.491167092366427e+01  ,  6.797094939687183e+01  ,  -1.204601347730422e+02
-1.282513518827943e+03  ,  -1.693890474033905e+02  ,  -1.256326968739063e+03  ,  -8.252247142127086e+01  ,  -2.517066876464061e+01  ,  1.894996371208570e+01
-8.356711377199193e+02  ,  -2.558460470634094e+01  ,  -9.812327333721757e+02  ,  1.905352984625393e+02  ,  -1.724037770958802e+02  ,  -4.400516996574189e+01
-7.278767112479052e+02  ,  -1.294283299744214e+02  ,  -8.352194139957196e+02  ,  4.954137020652939e+01  ,  7.082139077351793e+01  ,  -1.419813831358258e+02
-8.650062066352822e+02  ,  5.096695104395327e+01  ,  -6.101016416520168e+02  ,  -5.301587072888459e+01  ,  -1.328644925665808e+02  ,  -1.848815019603625e+02
-7.375588039704710e+02  ,  -1.012418920687318e+01  ,  -5.191652993980106e+02  ,  -1.715953542113538e+02  ,  4.683160990494088e+01  ,  -1.310715475942384e+01
-1.487341411396614e+03  ,  -2.955247509900000e+02  ,  -1.456314150805146e+03  ,  -1.609684926341853e+02  ,  6.098516734161803e+01  ,  1.481534889126627e+02
-8.593352553839427e+02  ,  -9.085540863348808e+01  ,  -9.001266929431350e+02  ,  2.769952882114773e+02  ,  -4.264422947992854e+01  ,  -6.872231284857399e+01
-1.026364049046239e+03  ,  -2.991272139706404e+02  ,  -1.232646779805220e+03  ,  -9.269307781671729e+01  ,  -3.357568571232919e+01  ,  -1.807026970430019e+02
-2.151225064705336e+02  ,  -1.262104449533973e+02  ,  -5.858156657235825e+02  ,  -1.321035971057229e+02  ,  6.547190276085658e+01  ,  1.077752114694271e+02
-7.678674071973489e+02  ,  -1.210764118123988e+02  ,  -7.055534919573715e+02  ,  6.544851625457753e-01  ,  1.104057263532091e+02  ,  -5.856802818493013e+01
-9.239221808575154e+02  ,  1.242140814916941e+02  ,  -9.068364490295679e+02  ,  3.006288508587953e+02  ,  -2.225113937615226e+01  ,  2.179078680871800e+02
-5.069401810416979e+02  ,  3.675317033952015e+01  ,  -4.775883479588648e+02  ,  1.225633602698389e+02  ,  1.955674536678105e+02  ,  -6.853538163734278e+01
-6.599936427766401e+02  ,  4.595856484157749e+00  ,  -4.677339823623603e+02  ,  -2.560416282368502e+01  ,  -4.145760242976521e+01  ,  -9.240454120601655e+01
-4.744848537126149e+02  ,  -1.753045795251968e+02  ,  -6.883474350497797e+02  ,  -3.131450414347277e+02  ,  -1.329482251227671e+02  ,  9.900779832722533e+01
-6.755464449283404e+02  ,  -1.807572203453696e+02  ,  -9.757279531729414e+02  ,  -1.608932744132259e+00  ,  -4.410877037467185e+00  ,  -1.465726203012266e+02
-5.758765750064177e+02  ,  -1.350059896051789e+01  ,  -7.333620649658361e+02  ,  -2.144210081478184e+02  ,  -2.366148814365344e+02  ,  1.178330522710843e+01
-5.655741770454816e+02  ,  -1.335131137108649e+02  ,  -4.336775536580392e+02  ,  -9.536648017461384e+01  ,  3.343145983171028e+02  ,  -2.637344582302109e+01
-4.073630320429946e+02  ,  1.123020027382088e+01  ,  -3.674077929876094e+02  ,  -8.227133034762882e+01  ,  -7.156258561116634e+01  ,  -1.408942021506936e+02
-6.693813300123286e+02  ,  1.662954762025443e+02  ,  -5.903530505951110e+02  ,  4.942153616837991e+02  ,  -5.967643126988468e+01  ,  2.526534553385671e+02
-3.244517630229400e+02  ,  -7.682384309740867e+00  ,  -5.782720543817476e+02  ,  1.980657774725573e+02  ,  -1.349921531611704e+02  ,  2.923255146658312e+01
-2.296381940289733e+02  ,  8.446268587012302e+01  ,  -6.339773027343526e+02  ,  -1.110258971956391e+02  ,  -1.859298741613609e+01  ,  -6.695304268830648e+01
-6.693699356812194e+02  ,  -1.302024543628735e+02  ,  -8.554432112761073e+02  ,  3.475746778763854e+01  ,  -1.445750246198241e+02  ,  1.058242590282819e+02
-1.428377757119936e+03  ,  -7.496619351062955e+01  ,  -9.367690368033140e+02  ,  -2.992603644835327e+02  ,  -2.647946605951682e+02  ,  -1.459743795300093e+02
-5.232557542386984e+02  ,  -1.975486404476370e+01  ,  -7.837912047340639e+01  ,  4.712780751947328e+01  ,  7.050923416917469e+01  ,  5.619640249611491e+01
-4.971737650151767e+02  ,  -5.059309454167713e+01  ,  -2.484032138505693e+02  ,  5.660730426185404e+01  ,  1.269131798252611e+02  ,  4.182941683551100e+01
-4.373273389678498e+02  ,  -2.070886612720176e+02  ,  -4.553574968685206e+02  ,  2.050029909933170e+02  ,  1.835028236326044e+02  ,  1.080657764557732e+02
-6.656214679855469e+02  ,  -9.436343383961069e+01  ,  -8.082929360749316e+02  ,  2.110751608356844e+02  ,  -2.440267010505426e+00  ,  -3.061686442984860e+02
-6.829674617199200e+02  ,  -4.919147419553782e+01  ,  -3.805793321980830e+02  ,  2.203801992903247e+02  ,  -9.249969070749819e+01  ,  1.353975127660486e+02
-6.397641850769317e+01  ,  -7.047675870664260e+01  ,  -7.307267674974826e+02  ,  -8.643597407829846e+01  ,  1.797085614465715e+02  ,  2.833431171576487e+01
-2.751753977897051e+02  ,  4.072640025792251e+01  ,  -5.296995090347110e+02  ,  2.413603450649638e+02  ,  -6.575505131034204e+01  ,  -1.602056219178442e+01
-1.420746164373732e+03  ,  3.036565547699475e+02  ,  -1.043959183134906e+03  ,  4.041741827840593e+02  ,  -8.314928352656185e+01  ,  4.241743852652488e+02
-2.779426534934856e+02  ,  1.755357367405016e+02  ,  -9.886395391192781e+01  ,  -3.547719133135041e+01  ,  5.396773724050936e+01  ,  -9.201280947339789e+01
-8.936493776845936e+02  ,  1.970048892558218e+02  ,  -7.464104136277202e+02  ,  1.196317436963942e+02  ,  1.940567155919420e+00  ,  8.748614401430021e+01
-2.980761100233672e+02  ,  1.268896540117671e+01  ,  -4.174785284189239e+02  ,  -6.590030137882067e+01  ,  -9.713243297554735e+01  ,  8.621419226044638e+01
-6.802684667216480e+02  ,  -1.923815090295988e+02  ,  -2.756020938981680e+02  ,  -8.111408290525353e+01  ,  7.267778368271621e+01  ,  3.415051093991801e+01
1.521346522646172e+02  ,  6.017722185130029e-01  ,  -6.080242005276673e+02  ,  -9.506991319388953e+01  ,  -7.027149016712193e+01  ,  6.513670329105416e+01
-1.350310902209336e+03  ,  1.228873270210248e+02  ,  -8.650625369666188e+02  ,  -2.639111674897353e+02  ,  1.435899192130871e+02  ,  -5.252631837706529e+01
-5.297019512931615e+02  ,  1.010841776686683e+01  ,  -6.215923835235609e+02  ,  7.071845724705148e+01  ,  1.068335698082162e+02  ,  2.266133420342915e+01
-3.472358542882887e+02  ,  -7.226675549620049e+01  ,  6.264183228681084e+02  ,  -3.255771543729725e+01  ,  2.283153220073852e+02  ,  -5.471256063936303e+01
-5.291877902575682e+02  ,  -1.483175203677064e+02  ,  -2.622726622517959e+02  ,  8.033356041175948e+01  ,  2.565144235655314e+02  ,  -5.977411049022130e+00
-7.408304641407198e+02  ,  3.637547884829091e+02  ,  -8.332660078153707e+02  ,  1.105516973582267e+02  ,  1.553533427444833e+02  ,  5.831881825046852e+01
-3.644717987991442e+02  ,  -7.172031551727362e+00  ,  -5.459762104274577e+02  ,  -1.811900336018854e+01  ,  1.714015706468267e+02  ,  -7.864572793317198e+01
-3.131105467724075e+02  ,  5.621989203302537e+01  ,  -6.842788130828480e+02  ,  -1.763821288943803e+00  ,  -2.319151895668392e+01  ,  -7.969709795579668e+01
-5.629040088962722e+02  ,  4.401867630118835e+01  ,  -4.936999963998223e+02  ,  1.112868765461312e+02  ,  -6.994578119580487e+01  ,  -3.663398730640613e+01
4.730838364912321e+01  ,  7.133409822189114e+01  ,  -2.150916465563462e+02  ,  -1.361008036378770e+02  ,  2.991957256615134e+02  ,  -3.195916402024486e+01
-1.338157659578492e+03  ,  -1.506971875041423e+02  ,  -4.765325076013509e+02  ,  -9.719863520272406e+01  ,  -3.485409949080276e+01  ,  -1.364278743104211e+02
-5.307566711930025e+02  ,  5.308732376424367e+01  ,  -2.396350699674836e+02  ,  7.145444082946830e+01  ,  1.983590410827104e+02  ,  1.330467073218089e+02
-7.159287238491864e+01  ,  1.272624188382294e+02  ,  -3.843865311041174e+02  ,  -1.911650254567698e+01  ,  1.488991250956123e+01  ,  -1.022145299580684e+02
-9.519282583395150e+01  ,  -2.892374648254858e+02  ,  -6.149269728562564e+02  ,  -1.670808515761542e+02  ,  1.685049089943720e+02  ,  1.513964688628814e+02
-4.972983380167336e+02  ,  1.207481278966394e+02  ,  -4.848538034384027e+02  ,  -5.330298966623847e+01  ,  1.492872498227240e+02  ,  -4.388447701557206e+01
-8.990911805163347e+02  ,  -1.527849195701561e+02  ,  -3.434942314242424e+02  ,  1.978127956828787e+02  ,  -2.218389168222498e+02  ,  1.497501090618621e+02
-1.037702198402075e+03  ,  -1.410679813650665e+02  ,  -6.023671947653978e+02  ,  -5.527357529527770e+02  ,  3.690173866462262e+02  ,  2.512377240345793e+02
-1.384442062663022e+02  ,  8.932147258321910e+01  ,  3.357565705809482e+02  ,  1.771004500832103e+02  ,  -3.956684500516155e+02  ,  1.042575939611363e+02
-1.656193781847301e+03  ,  -2.713962729500769e+02  ,  -9.529728301612842e+02  ,  -3.577953034399739e+02  ,  -3.890327978191037e+02  ,  -2.524298461423221e+02
-1.449964701721168e+03  ,  -5.758436331111088e+02  ,  -9.349136841390365e+02  ,  -7.727755320640663e+02  ,  -8.232302509347902e+02  ,  1.945358708433862e+02
-5.684270356132340e+02  ,  -4.028287517274326e+01  ,  -3.557193322636375e+02  ,  5.595557234574004e+01  ,  -1.094638987369395e+02  ,  5.343667028299198e+00
-4.531880820324762e+02  ,  6.247388093994386e+01  ,  -2.139479234714817e+02  ,  3.518557160088940e+01  ,  3.580089130276081e+02  ,  1.021865873629158e+02
-3.335705957331376e+02  ,  -1.301451154068945e+02  ,  -1.874130041678835e+02  ,  -6.372738049525086e+01  ,  2.791988201443194e+02  ,  -1.898946754816394e+02
-3.293985952504320e+02  ,  2.620760178340233e+02  ,  -3.251978886650269e+01  ,  5.905460888190878e+00  ,  1.423079454579700e+02  ,  -5.342519674744452e+01
-1.108553366994368e+02  ,  3.346928200706693e+02  ,  8.490846751877151e+02  ,  -9.942100479105289e+01  ,  -1.524224314559860e+02  ,  1.185083229951516e+02
-1.781238230485078e+03  ,  -4.582504958269606e+02  ,  -1.286140266224147e+03  ,  -2.615695269147057e+01  ,  2.224567464545891e+02  ,  2.661257742353598e+01
4.967984338566200e+01  ,  5.550484067514821e+01  ,  -3.972610341010071e+02  ,  -2.937866759679639e+01  ,  -8.419726364374165e+01  ,  -1.152477652303985e+02
3.365099350044619e+02  ,  -9.143941441361465e+00  ,  -4.623315704389698e+02  ,  -8.781357353251946e+01  ,  1.589187995002254e+02  ,  6.719801071487413e+01
-6.656388583299065e+02  ,  6.188287458568331e+00  ,  -5.096969952121236e+02  ,  5.100035863285847e+01  ,  -4.336556704885461e+02  ,  -4.161121241825969e+01
-4.278647963558302e+02  ,  3.889281004396063e+01  ,  -6.668894990974921e+02  ,  1.023505975117174e+02  ,  1.025526009275480e+01  ,  2.592212489946277e+01
-1.979193320576510e+02  ,  1.858130941079715e+01  ,  -1.662566242201393e+02  ,  -8.565413885432743e+01  ,  1.739353352474445e+02  ,  -6.325802103382794e+01
-3.298849079940272e+02  ,  1.798987394334348e+01  ,  7.030904839255763e+02  ,  -1.279914353725991e+02  ,  -2.789322457933410e+00  ,  -1.014951868041934e+02
-3.078659934267062e+02  ,  2.642125405221098e+02  ,  1.492493559656463e+02  ,  -1.249563794963725e+02  ,  2.070146493325858e+02  ,  -5.672011572131481e+01
-1.044140735202636e+02  ,  2.441620046939590e+02  ,  9.703852043946184e+02  ,  8.478099384169614e+00  ,  -2.561776274721572e+02  ,  -7.144006597206183e+01
4.281882307235650e+03  ,  1.488455309415617e+03  ,  -5.159280974919626e+02  ,  1.195640854488490e+02  ,  -4.144329594826285e+02  ,  -4.062171773578390e+02
-5.692539852654645e+02  ,  -2.481783865529745e+02  ,  -1.013304079789567e+03  ,  8.509411161315920e+01  ,  2.753039525175358e+02  ,  2.810420641579157e+02
-4.324932608113378e+02  ,  1.930446927212429e+02  ,  1.251652972519469e+02  ,  1.704697318234388e+02  ,  -3.417224111910246e+01  ,  1.735277991615618e+02
-2.241724384520995e+03  ,  -3.909035053961627e+02  ,  -9.822766376237421e+02  ,  -1.658719747083380e+01  ,  -2.457411408018389e+01  ,  -1.170432342117665e+02
-1.589139153890397e+01  ,  -9.103359711703841e+01  ,  -6.556097866049275e+02  ,  -1.287228760821450e+02  ,  1.528985936642009e+02  ,  -1.289860713154216e+02
-2.847201732686294e+02  ,  1.839176508000720e+02  ,  3.988753833863171e+01  ,  6.459791296010026e+01  ,  2.278341436437584e+02  ,  -1.001175239125452e+02
-1.829197932323073e+02  ,  1.005361827714460e+02  ,  -3.935083045972734e+02  ,  9.973087075052615e+01  ,  -1.301945626324748e+02  ,  -2.010709872192458e+02
-2.777076348493339e+02  ,  1.060344907228960e+02  ,  -2.488228674046219e+02  ,  5.724287624172292e+01  ,  -9.255058880378330e+01  ,  -1.893963935745397e+02
-3.974291022772325e+02  ,  3.973067907935229e+01  ,  -3.940850652749005e+02  ,  6.605431073434629e+01  ,  -1.899335667562956e+02  ,  -1.586098822837995e+02
-4.778221295464603e+02  ,  -7.471564558407765e+01  ,  6.275578993289931e+01  ,  -5.356883613328333e+01  ,  -9.873183687269824e+01  ,  2.004961835283633e+02
-9.690433314388908e+01  ,  8.766248353242801e+01  ,  1.095888165717036e+01  ,  -3.514473051324042e+00  ,  4.469986290377016e+02  ,  1.979004341180256e+02
-7.397616110484673e+02  ,  5.621780150188044e+01  ,  -2.654428208198335e+02  ,  -3.303871633922400e+01  ,  1.024377812497941e+01  ,  1.502150105333953e+02
-4.570415702073933e+02  ,  1.766309893884047e+02  ,  -4.701374167636731e+02  ,  1.957926665963487e+02  ,  4.522789892390515e+01  ,  2.422424145833520e+01
1.161669661620865e+02  ,  3.490180278492790e+01  ,  -4.476420400599263e+02  ,  -7.566131646601750e+01  ,  3.028128353542826e+02  ,  1.654274838012570e+02
-4.131230835169182e+03  ,  -1.116627904316469e+03  ,  -1.133545154571000e+03  ,  6.930248192390027e+01  ,  3.886747572925085e+02  ,  -1.166842597656644e+02
-6.988777984814153e+02  ,  1.913316008331308e+02  ,  -2.695877490648757e+02  ,  2.807141227808355e+01  ,  2.229845467451589e+01  ,  -4.802554524346236e+01
-3.718488728283369e+03  ,  -7.682569677485139e+02  ,  -1.092282415450366e+03  ,  -1.072785723868162e+02  ,  1.634586526528143e+02  ,  1.245979137805963e+02
-4.410926775939438e+01  ,  5.955948073835430e+01  ,  -5.399129998439594e+02  ,  -1.040509312796786e+02  ,  -2.222429146674533e+02  ,  1.298844268442420e+01
-8.512221976837816e+02  ,  -3.967097299296594e+01  ,  2.413424423972802e+01  ,  4.763692278348712e+01  ,  1.702113455803139e+02  ,  -2.134636300142627e+01
-4.055182430165449e+02  ,  1.107465808760343e+02  ,  -1.809083965705353e+02  ,  8.481061662368326e+01  ,  2.768993935731621e+02  ,  -6.278513594658202e+00
1.911083190772538e+02  ,  1.502686141899381e+02  ,  -1.096715718527148e+03  ,  7.988139754619380e+01  ,  4.373478622625045e+02  ,  1.657686335607056e+02
-1.784539347796059e+02  ,  -8.117561642936108e+00  ,  -3.644286450086376e+02  ,  1.991746347015778e+01  ,  -1.814509965271514e+02  ,  -2.078647906934742e+02
-4.621620539170605e+02  ,  8.757319572582497e+01  ,  6.515085946107864e+01  ,  9.923591093891513e+00  ,  1.280969743001032e+01  ,  1.252614843079583e+02
2.940315253479331e+03  ,  6.011746446706708e+01  ,  4.848656381302237e+02  ,  1.060378921969508e+03  ,  -1.240783169738525e+03  ,  1.183357923814921e+02
-4.766197818597786e+02  ,  -8.018602391088997e+00  ,  -1.749423883807176e+02  ,  -1.731534004200231e+02  ,  8.258490761097629e+01  ,  4.241207881755384e+01
1.161660375858943e+02  ,  -3.452280962962988e+01  ,  -5.987746691643740e+02  ,  7.920258440440779e+01  ,  -2.758759352332694e+01  ,  -6.560737580901480e+00
-1.675252919952015e+02  ,  8.015418524095915e+01  ,  -3.199669602749407e+02  ,  2.122690328848758e+01  ,  -1.279979241800300e+02  ,  2.693526032861660e+01
-1.910942745052167e+02  ,  1.189382428639330e+02  ,  3.228626623719057e+01  ,  3.356745731797333e+01  ,  -1.277328842509956e+02  ,  7.911932870153112e+01
-1.677539085891103e+02  ,  2.819566636227579e+02  ,  1.010126248399424e+03  ,  4.972249411270958e+01  ,  -8.015923905917494e+01  ,  6.174672051139645e+01
-4.273575999282903e+02  ,  -5.155537234926609e+01  ,  -4.781063514721757e+02  ,  -1.070209975409391e+02  ,  8.601591364898516e+01  ,  -8.926116626301877e+01
-3.171710496648174e+03  ,  -9.440653741440036e+02  ,  -1.383136210520380e+03  ,  1.760197105408724e+02  ,  4.603005215454338e+02  ,  -4.563210456040810e+02
-1.739050872516555e+03  ,  -6.342624653383659e+02  ,  -7.285093537086967e+02  ,  2.310582685106660e+02  ,  -2.113289140420784e+02  ,  1.248453497354105e+02
-8.029175604446089e+02  ,  -3.219612437245817e+02  ,  -1.343667392501207e+02  ,  9.775980147111077e+02  ,  1.074186747485388e+03  ,  1.608323771295956e+02
-5.317326095254847e+01  ,  1.958336149399051e+02  ,  -4.133625276090653e+01  ,  1.228732454255508e+02  ,  7.008681138992876e+01  ,  -8.212602621576644e+01
-4.431853039067569e+02  ,  2.405887445140558e+01  ,  -2.713146847525936e+02  ,  1.700032143166604e+01  ,  -8.307837952230676e+01  ,  -7.561076837112056e+01
-4.284838611534594e+02  ,  1.716792120375587e+02  ,  3.793110579450224e+01  ,  -8.098754149821816e+01  ,  1.078038624303157e+02  ,  -3.516512008796769e+00
