%% +++++++++++++++++++ SIMULATION INFO +++++++++++++++++++++
%% Node    number:= 200
%% Element number:= 647
%% Spin period:= 15.92
%% Node Info =================================
-2.630204326922203e-01
-3.659432367826167e-02
-2.008452814132338e-02
-2.627613596291455e-01
-5.036500859928957e-02
-6.165408541076400e-02
-3.032991881907776e-02
-1.440429950298253e-01
-5.290847877470323e-02
1.289312293250971e-01
-1.247001515946730e-01
-6.056790315177197e-02
1.046132158934785e-01
2.228385931923323e-01
9.621004547098891e-02
1.648472274702151e-01
6.487491084465012e-02
1.339967818693380e-01
-1.398925733296153e-01
-9.704670366909869e-02
-6.100595380532811e-02
9.504445345064119e-02
-8.683554045167513e-02
1.262627972149516e-01
-1.189177375946745e-01
-1.914626823224283e-02
-5.748565860144173e-02
4.871334739181268e-03
-8.143959239800608e-02
1.618541601912417e-01
-5.115279532056785e-02
-6.533107031823737e-02
-7.563271985246470e-02
1.290011549436812e-01
2.012682319479929e-02
1.493588567822971e-02
-3.788071648452889e-03
3.540486647344427e-02
-8.468884633301806e-04
-5.764694826637790e-02
-5.175396084913850e-02
1.069718062602585e-01
-4.147138212893755e-03
2.850057396271996e-02
1.174372371549493e-02
1.128183735821940e-01
-3.856012530090844e-02
5.877552744149075e-02
-2.863986200713444e-02
2.264921760673191e-02
-6.162650835504752e-02
1.331017640066577e-01
-6.962652452429362e-02
-4.259821836287205e-02
4.852914962987349e-02
5.200351909605012e-02
-6.612389962948237e-02
-4.869133821370794e-02
-1.150925364253953e-01
-3.562577391093900e-02
8.446811389747397e-02
-2.811930718905851e-02
7.467488891842045e-02
-5.049900702334618e-02
-8.155263560699531e-03
-8.388693823457669e-02
-1.488210942805792e-02
-6.138729427858963e-02
-4.674233078959378e-02
-1.073940128838167e-01
-8.105534395740706e-02
1.182072656929529e-02
-9.378540066103211e-02
-7.875096666721945e-02
-6.966364629342893e-02
-1.935582167416228e-02
3.445714639245281e-02
5.516325437882467e-02
-4.942115024237784e-02
8.026024947895384e-02
-2.426601008033414e-02
8.545172855460177e-04
-3.276841800274577e-02
2.697943255500575e-02
3.982700155001232e-03
3.695369538239336e-02
-1.909667221253321e-02
-9.897943100009558e-02
-2.499019712641906e-02
4.516985306890486e-02
2.542608555962615e-01
1.537083908061210e-01
-2.935775338729690e-02
-2.669533887844135e-03
2.882746718477438e-02
-9.278738563220326e-02
6.580372572075595e-02
9.247794149348598e-02
1.526222420116506e-01
7.403821358689516e-02
6.971397834388920e-02
3.751924071949625e-02
9.230143658837098e-02
-7.039658747583691e-02
-1.058368483332902e-01
-4.344742916934940e-02
-7.320447022226241e-02
-9.977107065856869e-02
-4.365413716978767e-03
9.161286463817976e-02
5.706291958802645e-02
-2.380360569812456e-01
6.766465838284697e-03
-5.588368779622233e-02
1.658841270137872e-01
-1.658847751170880e-02
7.758725270013461e-02
4.528941374420243e-02
-8.308396978594316e-03
-4.335856470990734e-02
-8.460310143372575e-02
-1.295541231243750e-02
-1.032121491375542e-01
-7.490543955497271e-02
-5.838922744769416e-02
1.192387157162409e-02
-6.260463732560446e-02
1.382562196271551e-01
-6.345440492472017e-02
-2.534414691823433e-02
-4.372696439345206e-02
-4.931174669612698e-02
-8.711352384873745e-01
-3.590416216652931e-01
-6.137724960423298e-01
-2.152148521652973e-01
-4.159298294355760e-01
-4.433803192859955e-01
-5.080251400525743e-01
-4.531414024038547e-01
-4.835091094894104e-01
1.141850468101174e-01
-4.469744077858416e-01
-7.090374610939040e-01
-3.236835139935974e-01
-4.292554649704106e-01
-5.165903543489949e-01
-5.047488578078473e-01
-3.502352209517859e-01
-4.447076098714582e-01
-2.570796114437090e-01
-3.597594278772769e-01
-3.641886151622765e-01
-3.168534019677574e-01
-4.974796537336710e-01
-2.044269763537290e-01
-3.660064463745999e-01
-2.985502711992023e-01
-3.659524736021543e-01
-9.634452862808797e-02
-2.335275596193353e-02
-3.445763916454236e-01
-3.049232283288598e-01
-3.518288827202370e-01
-1.991925412543217e-01
-4.210336433511375e-01
-3.339645135498197e-01
-2.427970783500509e-01
-2.478624979561086e-01
-5.918705263971127e-01
-5.568721522268778e-01
%% Mass distribution =============================
1.591233872137121e+08
5.156863173929670e+08
3.976739505639687e+08
7.062766810608211e+08
3.959892280286983e+08
4.232288758205788e+08
1.831990573535489e+08
1.804473830653866e+08
4.280686020347928e+08
2.687938606291646e+08
3.069106318911110e+08
4.717121404007311e+08
2.564817865106618e+08
2.511598053923723e+08
3.960763739051633e+08
5.219013991887674e+08
3.680062002291344e+08
4.129404117128546e+08
3.117540839741248e+08
2.128330158847953e+08
4.458227719110643e+08
2.411788522951681e+08
5.931953493704361e+08
4.196514519993198e+08
3.431042999881832e+08
2.764084890609952e+08
2.162762235038744e+08
2.216446911413030e+08
3.642312057154574e+08
6.945067880214409e+08
5.591907782670883e+08
3.900814280020403e+08
4.270989693356460e+08
4.738886616545079e+08
4.559531085816458e+08
2.122045084424361e+08
4.722778925355164e+08
3.316986230231149e+08
2.055998438858181e+08
6.327733723869965e+08
4.566724233106262e+08
2.467387482073878e+08
3.174311627612955e+08
2.539859281649806e+08
2.512976562151746e+08
1.821228936128976e+08
2.781173989151466e+08
5.376213555386912e+08
7.297498522370306e+08
1.334462471244689e+08
3.814834190712838e+08
3.408499326171986e+08
3.311824965604872e+08
4.762179629500394e+08
4.674278718415893e+08
6.209509158308790e+08
5.159622632823418e+08
2.847471388697967e+08
2.289868679520302e+08
4.416899886198170e+08
1.772967040495985e+08
4.813223668427384e+08
2.308638816873025e+08
4.048976339669271e+08
3.220185106895654e+08
4.821032413299205e+08
4.992628768891221e+08
5.029876202475946e+08
4.742362938099401e+08
4.495924976611886e+08
2.480043525754020e+08
4.434768094467961e+08
6.037245301448535e+08
4.999510073039260e+08
2.205727223992687e+08
5.414815910704949e+08
2.707618630206693e+08
4.813047049453512e+08
1.986173214972453e+08
1.808904501582056e+08
3.263346565296149e+08
4.127340523065664e+08
3.817950106380807e+08
3.115161250136676e+08
2.434756845694808e+08
3.711017628798929e+08
2.988310611084173e+08
2.904242480483087e+08
4.948098248402869e+08
3.374477009409329e+08
5.165279619149774e+08
5.229000479526623e+08
3.194231008327709e+08
2.844948553055363e+08
5.244083839296361e+08
4.222965409525362e+08
4.035742539256565e+08
2.665683818625522e+08
2.921066724520141e+08
4.107556808555339e+08
1.869542526538177e+08
3.145664697477887e+08
2.080426379671218e+08
4.154923457874284e+08
4.953694087412565e+08
6.155480959752915e+08
4.400078985333670e+08
2.037370732562385e+08
2.656161388855420e+08
5.409221294349958e+08
5.272393524040252e+08
4.782174843097038e+08
2.932913378796172e+08
2.686979722560795e+08
1.815821776861098e+08
3.155861878062879e+08
4.319186277731843e+08
4.076915021166143e+08
3.908777822761816e+08
3.998238294933755e+08
5.107806938749639e+08
2.785638454430113e+08
4.027411853938836e+08
2.523775295698768e+08
3.244408136556471e+08
4.064750276823397e+08
3.168280048005834e+08
3.260994567536857e+08
6.488647339128780e+08
4.808204815431075e+08
4.942120519554857e+08
1.930194725619268e+08
2.844939615104009e+08
1.850424486674609e+08
4.067760252793651e+08
4.299727047558163e+08
4.907537053232957e+08
3.292284245806432e+08
2.894409686025110e+08
2.783557278046097e+08
5.287941512948827e+08
1.989850665036204e+08
3.871332871185358e+08
3.517746470374858e+08
3.557442464281683e+08
1.799469261529958e+08
3.079841228045049e+08
2.332596934020862e+08
4.338273741861009e+08
4.029416847584544e+08
2.321430137965387e+08
5.064524308444149e+08
3.021853921359422e+08
2.666527070810854e+08
1.965465831322933e+08
4.373289102411700e+08
1.617772917225111e+08
2.991015161153830e+08
3.035376937028248e+08
1.866274956904251e+08
3.614398186567525e+08
3.053048750639477e+09
1.875086469395532e+09
1.734176407064053e+09
2.084431132398710e+09
2.683402598444743e+09
1.739551163375472e+09
1.839942650592953e+09
2.366469282754553e+09
1.832789263417667e+09
1.840711877602840e+09
1.899539458541480e+09
2.208251161403016e+09
1.976766929320732e+09
2.026614833948614e+09
1.897167129746678e+09
2.021313841281791e+09
2.379709191047998e+09
1.947850566402502e+09
1.687070463749084e+09
1.668264102436821e+09
1.596189368631581e+09
2.246303100087312e+09
1.629304256484158e+09
1.443153854283089e+09
1.368820235223274e+09
1.651436700127146e+09
1.524485656029706e+09
1.483684972461653e+09
1.197017316743615e+09
1.453867189334798e+09
1.316722912001265e+09
1.383886865556023e+09
1.504177717827101e+09
1.273763289783177e+09
1.202339123491844e+09
1.274986999501973e+09
1.054575740203492e+09
1.018169566807713e+09
7.650252657421321e+08
